timestamp,time_seconds,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,temp_c
2026-02-12 18:19:06.435,438.300,0.319336,0.509521,-0.783691,1.733,-2.962,0.191,31.76
2026-02-12 18:19:06.535,438.400,0.319824,0.503174,-0.780762,1.901,-2.840,0.267,31.71
2026-02-12 18:19:06.635,438.500,0.321045,0.505127,-0.781738,1.664,-2.649,0.137,31.76
2026-02-12 18:19:06.735,438.600,0.318848,0.508789,-0.784180,1.771,-2.893,0.153,31.76
2026-02-12 18:19:06.835,438.700,0.321289,0.505615,-0.777344,1.809,-2.985,-0.015,32.20
2026-02-12 18:19:06.935,438.800,0.323975,0.504150,-0.780029,1.573,-2.931,0.145,31.76
2026-02-12 18:19:07.035,438.900,0.316162,0.510254,-0.779297,1.885,-2.901,0.359,32.00
2026-02-12 18:19:07.135,439.000,0.318848,0.508057,-0.782227,1.649,-2.832,0.160,31.90
2026-02-12 18:19:07.235,439.100,0.321045,0.506104,-0.780273,1.817,-3.069,0.458,31.85
2026-02-12 18:19:07.335,439.200,0.319580,0.509766,-0.772705,2.031,-2.718,0.336,31.76
2026-02-12 18:19:07.435,439.300,0.317871,0.504150,-0.780762,1.626,-3.046,0.511,31.71
2026-02-12 18:19:07.535,439.400,0.323242,0.506104,-0.777588,1.863,-2.870,0.321,32.00
2026-02-12 18:19:07.635,439.500,0.321045,0.504883,-0.778076,1.595,-2.847,0.420,31.71
2026-02-12 18:19:07.735,439.600,0.320557,0.507812,-0.782959,1.649,-2.733,-0.031,31.90
2026-02-12 18:19:07.835,439.700,0.317871,0.506592,-0.785156,1.702,-2.817,0.084,31.76
2026-02-12 18:19:07.935,439.800,0.321045,0.504395,-0.785889,1.557,-2.756,0.466,31.76
2026-02-12 18:19:08.035,439.900,0.320557,0.503418,-0.778320,1.634,-2.771,0.092,31.90
2026-02-12 18:19:08.135,440.000,0.320801,0.506348,-0.780029,1.695,-2.878,0.191,31.71
2026-02-12 18:19:08.235,440.100,0.320312,0.508545,-0.780762,1.664,-2.901,0.496,31.90
2026-02-12 18:19:08.335,440.200,0.316895,0.508789,-0.780762,1.733,-3.008,0.031,31.76
2026-02-12 18:19:08.435,440.300,0.318848,0.508789,-0.782715,1.733,-3.031,0.122,32.05
2026-02-12 18:19:08.535,440.400,0.317383,0.507080,-0.776367,1.740,-2.977,0.336,31.90
2026-02-12 18:19:08.635,440.500,0.316895,0.504395,-0.783203,1.817,-3.076,0.260,31.66
2026-02-12 18:19:08.735,440.600,0.322266,0.506348,-0.776367,1.771,-2.718,0.092,31.66
2026-02-12 18:19:08.835,440.700,0.324951,0.505859,-0.779053,1.534,-2.733,0.328,31.90
2026-02-12 18:19:08.935,440.800,0.317383,0.509277,-0.787354,1.557,-2.863,0.229,31.76
2026-02-12 18:19:09.035,440.900,0.320557,0.508301,-0.780762,1.901,-2.794,0.344,32.00
2026-02-12 18:19:09.135,441.000,0.320801,0.505127,-0.786133,1.641,-2.985,0.382,31.90
2026-02-12 18:19:09.235,441.100,0.320557,0.506836,-0.773926,1.656,-2.817,0.290,31.66
2026-02-12 18:19:09.335,441.200,0.320312,0.504395,-0.785156,1.672,-2.779,0.252,32.05
2026-02-12 18:19:09.435,441.300,0.321533,0.508301,-0.778809,1.573,-2.863,0.130,31.76
2026-02-12 18:19:09.535,441.400,0.319092,0.509033,-0.778564,1.634,-3.115,0.008,31.66
2026-02-12 18:19:09.635,441.500,0.319824,0.505859,-0.778320,1.740,-2.634,0.344,31.71
2026-02-12 18:19:09.735,441.600,0.321777,0.509521,-0.782471,1.580,-2.855,0.008,31.76
2026-02-12 18:19:09.835,441.700,0.324219,0.506836,-0.783447,1.725,-2.779,0.122,31.85
2026-02-12 18:19:09.935,441.800,0.319824,0.510498,-0.780029,1.824,-2.878,0.397,31.76
2026-02-12 18:19:10.035,441.900,0.315430,0.509521,-0.781494,1.588,-2.824,0.397,31.85
2026-02-12 18:19:10.135,442.000,0.323242,0.500244,-0.784180,1.466,-2.863,0.160,31.76
2026-02-12 18:19:10.235,442.100,0.319092,0.505371,-0.778809,1.855,-2.634,0.351,32.00
2026-02-12 18:19:10.335,442.200,0.321289,0.509277,-0.785889,1.832,-3.000,0.191,31.85
2026-02-12 18:19:10.435,442.300,0.319580,0.504883,-0.780273,1.550,-2.962,0.359,31.85
2026-02-12 18:19:10.535,442.400,0.317627,0.508057,-0.784668,1.687,-2.908,0.328,31.76
2026-02-12 18:19:10.635,442.500,0.319092,0.507080,-0.777344,1.756,-2.756,0.458,31.90
2026-02-12 18:19:10.735,442.600,0.319824,0.504639,-0.777588,1.687,-2.977,0.244,31.76
2026-02-12 18:19:10.835,442.700,0.319336,0.507080,-0.774902,1.725,-2.916,0.504,31.76
2026-02-12 18:19:10.935,442.800,0.320068,0.512695,-0.785400,1.718,-2.733,0.328,31.90
2026-02-12 18:19:11.035,442.900,0.317871,0.509033,-0.778564,1.695,-2.786,0.191,32.00
2026-02-12 18:19:11.135,443.000,0.318359,0.505615,-0.782227,1.573,-2.763,0.260,31.76
2026-02-12 18:19:11.235,443.100,0.320068,0.504150,-0.776367,1.817,-2.931,0.252,31.90
2026-02-12 18:19:11.335,443.200,0.323242,0.505127,-0.782227,1.351,-2.740,0.229,32.00
2026-02-12 18:19:11.435,443.300,0.319092,0.506592,-0.781738,1.679,-2.962,0.542,31.71
2026-02-12 18:19:11.535,443.400,0.320068,0.504395,-0.786621,1.824,-3.092,0.168,31.85
2026-02-12 18:19:11.635,443.500,0.321777,0.502930,-0.773682,1.878,-2.977,0.115,31.71
2026-02-12 18:19:11.735,443.600,0.319580,0.510742,-0.781982,1.634,-2.603,0.153,31.90
2026-02-12 18:19:11.835,443.700,0.317871,0.503174,-0.782227,1.641,-2.962,0.366,32.00
2026-02-12 18:19:11.935,443.800,0.323242,0.508789,-0.787598,1.450,-2.985,0.374,31.71
2026-02-12 18:19:12.035,443.900,0.319824,0.511719,-0.779541,1.527,-2.901,0.069,31.76
2026-02-12 18:19:12.135,444.000,0.323730,0.506348,-0.779297,1.725,-2.603,0.489,31.76
2026-02-12 18:19:12.235,444.100,0.321289,0.508057,-0.780518,1.580,-2.931,0.191,32.05
2026-02-12 18:19:12.335,444.200,0.320801,0.506836,-0.784912,1.947,-2.771,0.244,31.90
2026-02-12 18:19:12.435,444.300,0.320801,0.512207,-0.780273,1.634,-2.931,0.351,32.00
2026-02-12 18:19:12.535,444.400,0.318848,0.504639,-0.786377,1.863,-2.763,0.282,31.71
2026-02-12 18:19:12.635,444.500,0.319092,0.508057,-0.783691,1.832,-3.023,0.275,31.85
2026-02-12 18:19:12.735,444.600,0.319824,0.506104,-0.778564,1.763,-2.641,0.000,31.85
2026-02-12 18:19:12.835,444.700,0.316162,0.506836,-0.781250,1.603,-2.802,0.153,31.85
2026-02-12 18:19:12.935,444.800,0.320068,0.505371,-0.781494,1.511,-2.847,0.389,31.71
2026-02-12 18:19:13.035,444.900,0.319824,0.502686,-0.773438,1.771,-2.725,0.183,32.05
2026-02-12 18:19:13.135,445.000,0.319092,0.505859,-0.780273,1.679,-2.939,0.084,31.76
2026-02-12 18:19:13.235,445.100,0.318604,0.506348,-0.778809,1.565,-2.863,-0.008,32.00
2026-02-12 18:19:13.335,445.200,0.320801,0.509766,-0.780518,1.649,-2.824,0.565,31.71
2026-02-12 18:19:13.435,445.300,0.319824,0.507812,-0.780029,1.870,-2.603,0.214,31.85
2026-02-12 18:19:13.535,445.400,0.322998,0.507324,-0.780029,1.634,-2.458,0.229,32.00
2026-02-12 18:19:13.635,445.500,0.320801,0.510010,-0.776855,1.740,-2.908,-0.214,32.20
2026-02-12 18:19:13.735,445.600,0.318359,0.504395,-0.784180,1.756,-2.641,0.191,32.00
2026-02-12 18:19:13.835,445.700,0.317139,0.502930,-0.781494,1.679,-2.802,0.382,32.00
2026-02-12 18:19:13.935,445.800,0.318604,0.503662,-0.779053,1.809,-3.023,0.412,31.76
2026-02-12 18:19:14.035,445.900,0.318848,0.504150,-0.781982,1.756,-2.916,-0.122,31.85
2026-02-12 18:19:14.135,446.000,0.321533,0.507812,-0.779541,1.733,-2.809,0.328,31.90
2026-02-12 18:19:14.235,446.100,0.320312,0.505127,-0.782959,1.618,-2.939,0.252,32.00
2026-02-12 18:19:14.335,446.200,0.320557,0.508057,-0.778564,1.542,-2.763,0.351,31.90
2026-02-12 18:19:14.435,446.300,0.316895,0.504883,-0.775635,1.779,-2.817,0.198,31.66
2026-02-12 18:19:14.535,446.400,0.318115,0.506104,-0.779541,1.656,-2.802,0.084,31.90
2026-02-12 18:19:14.635,446.500,0.322021,0.505127,-0.771729,1.725,-2.611,0.160,31.85
2026-02-12 18:19:14.735,446.600,0.319824,0.503662,-0.780762,1.679,-2.748,0.275,31.85
2026-02-12 18:19:14.835,446.700,0.319336,0.507812,-0.781006,1.863,-2.931,0.031,31.71
2026-02-12 18:19:14.935,446.800,0.320312,0.509277,-0.781982,1.771,-2.817,0.214,32.05
2026-02-12 18:19:15.035,446.900,0.319824,0.508301,-0.780029,1.374,-2.977,0.481,31.85
2026-02-12 18:19:15.135,447.000,0.320312,0.507568,-0.776855,1.779,-2.763,0.473,32.00
2026-02-12 18:19:15.235,447.100,0.317139,0.508789,-0.777588,1.870,-3.015,0.550,31.76
2026-02-12 18:19:15.335,447.200,0.315674,0.503906,-0.781738,1.824,-2.756,0.321,32.00
2026-02-12 18:19:15.435,447.300,0.319824,0.506104,-0.779297,1.748,-2.840,0.214,31.76
2026-02-12 18:19:15.535,447.400,0.321289,0.506348,-0.777588,1.702,-2.771,0.534,31.66
2026-02-12 18:19:15.635,447.500,0.319092,0.508545,-0.778809,1.763,-3.107,0.107,32.05
2026-02-12 18:19:15.735,447.600,0.321289,0.506592,-0.786133,1.473,-2.740,0.061,31.76
2026-02-12 18:19:15.835,447.700,0.318115,0.508789,-0.779297,1.679,-2.809,0.252,31.85
2026-02-12 18:19:15.935,447.800,0.319092,0.507324,-0.775146,1.809,-2.672,0.221,32.05
2026-02-12 18:19:16.035,447.900,0.324219,0.507568,-0.781738,1.702,-2.893,0.298,31.90
2026-02-12 18:19:16.135,448.000,0.321045,0.504883,-0.774414,1.878,-2.664,0.137,31.90
2026-02-12 18:19:16.235,448.100,0.321289,0.508789,-0.786133,1.588,-2.702,0.542,32.00
2026-02-12 18:19:16.335,448.200,0.319092,0.506836,-0.780029,1.855,-2.756,0.305,31.76
2026-02-12 18:19:16.435,448.300,0.320068,0.503662,-0.778076,1.832,-2.840,-0.092,31.71
2026-02-12 18:19:16.535,448.400,0.317627,0.505615,-0.777832,1.870,-2.725,0.160,31.71
2026-02-12 18:19:16.635,448.500,0.319336,0.505371,-0.785400,1.695,-2.916,0.366,32.00
2026-02-12 18:19:16.735,448.600,0.320801,0.509521,-0.779053,1.710,-2.847,0.374,31.76
2026-02-12 18:19:16.835,448.700,0.317627,0.507568,-0.782471,1.687,-2.985,0.305,31.71
2026-02-12 18:19:16.935,448.800,0.318848,0.508057,-0.781006,1.824,-2.832,0.229,32.20
2026-02-12 18:19:17.035,448.900,0.321045,0.508545,-0.777100,1.847,-2.908,0.084,32.05
2026-02-12 18:19:17.135,449.000,0.321533,0.501465,-0.778320,1.687,-2.794,0.435,31.85
2026-02-12 18:19:17.235,449.100,0.319824,0.503662,-0.776367,1.656,-2.588,0.336,31.85
2026-02-12 18:19:17.335,449.200,0.317871,0.505859,-0.781494,1.649,-2.855,0.183,31.85
2026-02-12 18:19:17.435,449.300,0.321289,0.509277,-0.775635,1.534,-2.718,0.542,32.00
2026-02-12 18:19:17.535,449.400,0.317139,0.507080,-0.776855,1.427,-2.786,0.458,32.05
2026-02-12 18:19:17.635,449.500,0.322021,0.506836,-0.779053,1.656,-3.084,0.351,31.71
2026-02-12 18:19:17.735,449.600,0.320312,0.503174,-0.782227,1.710,-2.840,0.290,32.00
2026-02-12 18:19:17.835,449.700,0.321045,0.505615,-0.781494,1.611,-2.733,0.145,31.90
2026-02-12 18:19:17.935,449.800,0.321045,0.505859,-0.780518,1.863,-2.740,0.466,32.10
2026-02-12 18:19:18.035,449.900,0.321777,0.507080,-0.783203,1.595,-2.733,0.237,31.85
2026-02-12 18:19:18.135,450.000,0.320068,0.505859,-0.784424,1.649,-2.824,0.359,31.76
2026-02-12 18:19:18.235,450.100,0.320801,0.507568,-0.780273,1.893,-2.779,0.275,32.05
2026-02-12 18:19:18.335,450.200,0.319824,0.506104,-0.776367,1.679,-2.908,0.084,31.71
2026-02-12 18:19:18.435,450.300,0.317871,0.505615,-0.783447,1.725,-2.885,0.557,31.76
2026-02-12 18:19:18.535,450.400,0.318848,0.503906,-0.781006,1.817,-2.725,0.237,31.66
2026-02-12 18:19:18.635,450.500,0.318604,0.505615,-0.781250,1.893,-3.038,0.534,31.76
2026-02-12 18:19:18.735,450.600,0.316895,0.504639,-0.786133,1.779,-2.916,0.519,31.76
2026-02-12 18:19:18.835,450.700,0.321533,0.507324,-0.776855,1.481,-3.183,0.504,31.76
2026-02-12 18:19:18.935,450.800,0.321777,0.504639,-0.782471,1.748,-2.702,0.374,32.05
2026-02-12 18:19:19.035,450.900,0.324463,0.503906,-0.783936,1.534,-2.550,0.061,31.90
2026-02-12 18:19:19.135,451.000,0.321533,0.508545,-0.779297,1.771,-2.511,0.221,31.85
2026-02-12 18:19:19.235,451.100,0.321045,0.505127,-0.774658,1.786,-2.863,0.107,31.85
2026-02-12 18:19:19.335,451.200,0.318604,0.506592,-0.777588,1.573,-2.817,0.412,31.90
2026-02-12 18:19:19.435,451.300,0.321045,0.505127,-0.777588,1.664,-3.191,0.290,32.05
2026-02-12 18:19:19.535,451.400,0.322021,0.506592,-0.787598,1.748,-2.916,0.313,31.71
2026-02-12 18:19:19.635,451.500,0.319580,0.503662,-0.780518,1.656,-2.687,0.122,31.90
2026-02-12 18:19:19.735,451.600,0.320557,0.507080,-0.782959,1.916,-2.870,0.595,32.00
2026-02-12 18:19:19.835,451.700,0.317139,0.507324,-0.779785,1.855,-2.893,0.282,32.05
2026-02-12 18:19:19.935,451.800,0.320068,0.506836,-0.781006,1.832,-2.664,0.115,31.71
2026-02-12 18:19:20.035,451.900,0.313965,0.506348,-0.784912,1.504,-2.870,0.366,31.90
2026-02-12 18:19:20.135,452.000,0.319092,0.506348,-0.779785,1.924,-2.725,0.443,32.00
2026-02-12 18:19:20.235,452.100,0.322510,0.509277,-0.782227,1.679,-2.725,0.458,31.71
2026-02-12 18:19:20.335,452.200,0.324951,0.508057,-0.779053,1.641,-2.824,0.046,31.76
2026-02-12 18:19:20.435,452.300,0.319824,0.508789,-0.782715,1.672,-2.924,0.366,31.56
2026-02-12 18:19:20.535,452.400,0.318359,0.506104,-0.782227,1.916,-2.962,0.267,31.71
2026-02-12 18:19:20.635,452.500,0.317139,0.504883,-0.781738,1.649,-3.023,0.267,31.76
2026-02-12 18:19:20.735,452.600,0.319824,0.507568,-0.781738,1.649,-2.969,0.336,31.71
2026-02-12 18:19:20.835,452.700,0.317627,0.506348,-0.783447,1.527,-2.840,0.573,31.71
2026-02-12 18:19:20.935,452.800,0.321533,0.506592,-0.776611,1.687,-2.916,0.229,31.90
2026-02-12 18:19:21.035,452.900,0.322998,0.505859,-0.782471,1.710,-2.634,0.198,32.10
2026-02-12 18:19:21.135,453.000,0.318115,0.502441,-0.781982,1.672,-2.954,0.115,32.00
2026-02-12 18:19:21.235,453.100,0.320068,0.505859,-0.780029,1.885,-2.649,0.183,31.85
2026-02-12 18:19:21.335,453.200,0.323242,0.505859,-0.782471,1.855,-2.626,0.183,32.00
2026-02-12 18:19:21.435,453.300,0.318604,0.508057,-0.778809,1.740,-2.901,0.336,31.76
2026-02-12 18:19:21.535,453.400,0.320557,0.505371,-0.783691,1.847,-2.656,0.221,31.85
2026-02-12 18:19:21.635,453.500,0.317871,0.505371,-0.779053,1.718,-2.840,0.092,31.90
2026-02-12 18:19:21.735,453.600,0.320068,0.506348,-0.775635,1.710,-2.939,0.298,32.05
2026-02-12 18:19:21.835,453.700,0.319092,0.507324,-0.782227,1.534,-3.046,0.076,31.90
2026-02-12 18:19:21.935,453.800,0.320557,0.504639,-0.785645,1.473,-2.740,0.344,32.20
2026-02-12 18:19:22.035,453.900,0.323242,0.504395,-0.780029,1.802,-2.695,0.061,32.10
2026-02-12 18:19:22.135,454.000,0.322021,0.503418,-0.781006,1.695,-2.740,0.397,31.76
2026-02-12 18:19:22.235,454.100,0.317871,0.506592,-0.784912,1.634,-3.023,-0.069,32.10
2026-02-12 18:19:22.335,454.200,0.320068,0.502197,-0.777832,1.611,-2.756,0.267,31.76
2026-02-12 18:19:22.435,454.300,0.319092,0.509033,-0.778076,1.740,-2.763,0.458,31.71
2026-02-12 18:19:22.535,454.400,0.318115,0.502930,-0.781494,1.557,-2.916,0.244,31.90
2026-02-12 18:19:22.635,454.500,0.319824,0.508789,-0.782471,1.504,-2.733,0.160,32.25
2026-02-12 18:19:22.735,454.600,0.318115,0.503174,-0.780518,1.740,-2.634,0.275,31.51
2026-02-12 18:19:22.835,454.700,0.320557,0.509277,-0.781006,1.458,-2.786,0.229,31.66
2026-02-12 18:19:22.935,454.800,0.322021,0.504639,-0.777100,1.702,-2.893,0.443,32.00
2026-02-12 18:19:23.035,454.900,0.321777,0.504395,-0.774414,1.718,-2.885,0.443,31.66
2026-02-12 18:19:23.135,455.000,0.318359,0.501709,-0.782227,1.809,-2.809,0.321,31.90
2026-02-12 18:19:23.235,455.100,0.320557,0.507568,-0.780029,1.595,-2.954,0.290,32.00
2026-02-12 18:19:23.335,455.200,0.320801,0.508301,-0.782471,1.565,-2.962,0.198,31.66
2026-02-12 18:19:23.435,455.300,0.320068,0.505127,-0.777588,1.817,-2.863,0.603,31.66
2026-02-12 18:19:23.535,455.400,0.322754,0.506348,-0.786133,1.710,-2.855,0.511,31.71
2026-02-12 18:19:23.635,455.500,0.319824,0.502197,-0.771240,1.756,-2.870,0.176,31.90
2026-02-12 18:19:23.735,455.600,0.314453,0.504883,-0.788818,1.855,-3.069,0.221,31.85
2026-02-12 18:19:23.835,455.700,0.322754,0.505127,-0.778076,1.824,-3.015,0.046,31.76
2026-02-12 18:19:23.935,455.800,0.318359,0.508301,-0.780273,1.458,-2.931,0.115,31.51
2026-02-12 18:19:24.035,455.900,0.317627,0.508789,-0.781494,1.809,-2.939,0.351,31.66
2026-02-12 18:19:24.135,456.000,0.317627,0.507080,-0.780762,1.511,-2.977,0.214,31.90
2026-02-12 18:19:24.235,456.100,0.320557,0.503906,-0.781982,1.962,-2.840,0.298,31.85
2026-02-12 18:19:24.335,456.200,0.321045,0.505615,-0.777100,1.695,-2.748,0.450,31.76
2026-02-12 18:19:24.435,456.300,0.319580,0.506592,-0.785400,1.611,-2.962,0.397,31.76
2026-02-12 18:19:24.535,456.400,0.322021,0.506592,-0.777344,1.809,-2.695,0.282,32.00
2026-02-12 18:19:24.635,456.500,0.321289,0.509521,-0.781006,1.618,-2.885,0.427,31.76
2026-02-12 18:19:24.735,456.600,0.320557,0.502441,-0.782471,1.740,-2.748,0.351,31.90
2026-02-12 18:19:24.835,456.700,0.322754,0.510010,-0.779541,1.710,-2.832,0.351,31.90
2026-02-12 18:19:24.935,456.800,0.321777,0.505615,-0.780029,1.847,-2.748,0.137,31.71
2026-02-12 18:19:25.035,456.900,0.319580,0.506592,-0.782227,1.634,-2.603,0.336,31.76
2026-02-12 18:19:25.135,457.000,0.316895,0.508789,-0.782227,1.649,-2.840,0.344,31.85
2026-02-12 18:19:25.235,457.100,0.317871,0.505859,-0.776855,1.794,-2.542,0.275,31.71
2026-02-12 18:19:25.335,457.200,0.317871,0.506836,-0.778076,1.855,-2.878,0.458,31.71
2026-02-12 18:19:25.435,457.300,0.324951,0.511475,-0.776367,1.710,-2.740,0.275,31.71
2026-02-12 18:19:25.535,457.400,0.322510,0.505615,-0.781006,1.756,-2.710,0.153,31.71
2026-02-12 18:19:25.635,457.500,0.317627,0.505615,-0.778564,1.687,-2.771,0.000,31.90
2026-02-12 18:19:25.735,457.600,0.324219,0.506348,-0.787598,1.695,-3.015,0.496,32.05
2026-02-12 18:19:25.835,457.700,0.320312,0.510254,-0.787109,1.786,-2.710,0.183,31.85
2026-02-12 18:19:25.935,457.800,0.316162,0.506348,-0.785645,1.748,-2.626,0.336,31.71
2026-02-12 18:19:26.035,457.900,0.319336,0.508301,-0.779541,1.641,-2.847,0.260,31.85
2026-02-12 18:19:26.135,458.000,0.320068,0.503662,-0.776855,1.748,-2.969,0.015,32.00
2026-02-12 18:19:26.235,458.100,0.314453,0.503906,-0.776123,1.656,-2.733,0.053,31.90
2026-02-12 18:19:26.335,458.200,0.319336,0.508301,-0.788086,1.771,-3.046,-0.046,31.90
2026-02-12 18:19:26.435,458.300,0.318359,0.503906,-0.778564,1.641,-2.550,0.534,31.85
2026-02-12 18:19:26.535,458.400,0.320801,0.508545,-0.779541,1.725,-2.855,0.305,31.76
2026-02-12 18:19:26.635,458.500,0.318604,0.501953,-0.777344,1.794,-2.779,0.015,31.71
2026-02-12 18:19:26.735,458.600,0.319580,0.502686,-0.779053,1.458,-2.817,0.504,31.85
2026-02-12 18:19:26.835,458.700,0.317627,0.504639,-0.780029,1.863,-2.718,0.405,31.85
2026-02-12 18:19:26.935,458.800,0.318115,0.506836,-0.774902,1.817,-3.122,0.435,31.76
2026-02-12 18:19:27.035,458.900,0.319092,0.505615,-0.780273,1.595,-2.710,0.015,32.10
2026-02-12 18:19:27.135,459.000,0.317383,0.509521,-0.779297,1.725,-3.092,0.321,31.90
2026-02-12 18:19:27.235,459.100,0.318848,0.507812,-0.789551,1.779,-2.878,0.198,31.71
2026-02-12 18:19:27.335,459.200,0.318848,0.504883,-0.774658,1.763,-3.084,0.389,31.76
2026-02-12 18:19:27.435,459.300,0.320068,0.505859,-0.787598,1.733,-3.053,0.115,31.76
2026-02-12 18:19:27.535,459.400,0.320557,0.508545,-0.779785,1.786,-2.832,0.588,31.90
2026-02-12 18:19:27.635,459.500,0.320312,0.504150,-0.780273,1.687,-2.809,0.168,32.05
2026-02-12 18:19:27.735,459.600,0.322754,0.507080,-0.783447,1.649,-2.595,0.313,31.85
2026-02-12 18:19:27.835,459.700,0.322021,0.504883,-0.783936,1.565,-2.664,0.267,31.90
2026-02-12 18:19:27.935,459.800,0.320557,0.506104,-0.784668,1.618,-2.641,0.214,32.00
2026-02-12 18:19:28.035,459.900,0.321045,0.507324,-0.775635,1.595,-2.992,0.275,32.05
2026-02-12 18:19:28.135,460.000,0.319824,0.510498,-0.779785,1.626,-2.855,0.344,31.66
2026-02-12 18:19:28.235,460.100,0.317871,0.505371,-0.782227,1.565,-2.542,0.267,31.90
2026-02-12 18:19:28.335,460.200,0.318848,0.506104,-0.774658,1.824,-2.595,0.412,32.20
2026-02-12 18:19:28.435,460.300,0.321777,0.504883,-0.781250,1.618,-2.855,0.504,31.85
2026-02-12 18:19:28.535,460.400,0.321289,0.508789,-0.777588,1.550,-2.618,0.443,31.76
2026-02-12 18:19:28.635,460.500,0.321045,0.502197,-0.780762,1.626,-2.679,0.244,31.66
2026-02-12 18:19:28.735,460.600,0.322754,0.504639,-0.787109,1.794,-2.740,0.275,32.05
2026-02-12 18:19:28.835,460.700,0.320557,0.503662,-0.775635,1.611,-2.977,0.183,32.00
2026-02-12 18:19:28.935,460.800,0.321777,0.508545,-0.781250,1.878,-3.031,0.099,31.90
2026-02-12 18:19:29.035,460.900,0.317139,0.507324,-0.780273,1.901,-2.718,0.252,31.76
2026-02-12 18:19:29.135,461.000,0.321777,0.507812,-0.780518,1.420,-2.939,0.534,32.10
2026-02-12 18:19:29.235,461.100,0.319092,0.509033,-0.780273,1.656,-2.695,0.252,31.76
2026-02-12 18:19:29.335,461.200,0.316650,0.506836,-0.784180,1.550,-2.916,0.099,31.56
2026-02-12 18:19:29.435,461.300,0.320312,0.505127,-0.780273,1.771,-2.603,0.206,31.71
2026-02-12 18:19:29.535,461.400,0.320312,0.509766,-0.774902,1.748,-2.855,0.153,32.00
2026-02-12 18:19:29.635,461.500,0.318359,0.509766,-0.780273,1.573,-2.824,0.237,32.00
2026-02-12 18:19:29.735,461.600,0.321045,0.507812,-0.774902,1.870,-2.985,0.359,32.00
2026-02-12 18:19:29.835,461.700,0.318848,0.508789,-0.790283,1.664,-2.725,0.130,31.76
2026-02-12 18:19:29.935,461.800,0.319580,0.504883,-0.784912,1.824,-2.954,0.053,32.25
2026-02-12 18:19:30.035,461.900,0.321533,0.509033,-0.781494,1.985,-2.840,0.168,32.20
2026-02-12 18:19:30.135,462.000,0.318115,0.504883,-0.783936,1.748,-3.069,0.153,31.90
2026-02-12 18:19:30.235,462.100,0.319824,0.504883,-0.781006,1.908,-2.847,0.053,32.10
2026-02-12 18:19:30.335,462.200,0.319580,0.507568,-0.778320,1.611,-2.885,0.176,31.90
2026-02-12 18:19:30.435,462.300,0.318848,0.508789,-0.779053,1.550,-2.702,0.450,31.85
2026-02-12 18:19:30.535,462.400,0.319092,0.504395,-0.783691,1.725,-2.870,0.412,31.71
2026-02-12 18:19:30.635,462.500,0.317139,0.505615,-0.788086,1.634,-2.695,0.221,31.85
2026-02-12 18:19:30.735,462.600,0.321533,0.504150,-0.782471,1.634,-2.649,0.084,31.76
2026-02-12 18:19:30.835,462.700,0.319824,0.504150,-0.783936,1.931,-2.802,0.092,31.66
2026-02-12 18:19:30.935,462.800,0.320557,0.504639,-0.786377,1.611,-2.695,0.450,32.10
2026-02-12 18:19:31.035,462.900,0.320801,0.504395,-0.779541,1.626,-2.824,0.137,31.71
2026-02-12 18:19:31.135,463.000,0.317139,0.510254,-0.783203,1.878,-3.160,0.443,31.71
2026-02-12 18:19:31.235,463.100,0.321289,0.508301,-0.780029,1.748,-2.908,0.076,31.76
2026-02-12 18:19:31.335,463.200,0.319824,0.509033,-0.777832,1.855,-2.672,0.450,32.05
2026-02-12 18:19:31.435,463.300,0.320557,0.505371,-0.786133,1.626,-2.718,0.260,31.85
2026-02-12 18:19:31.535,463.400,0.320312,0.506592,-0.785400,1.534,-2.802,0.252,32.20
2026-02-12 18:19:31.635,463.500,0.323486,0.507080,-0.786133,1.771,-2.740,-0.008,32.00
2026-02-12 18:19:31.735,463.600,0.323486,0.511230,-0.781006,1.672,-2.794,0.305,32.00
2026-02-12 18:19:31.835,463.700,0.315918,0.506836,-0.776123,1.870,-3.008,0.305,31.71
2026-02-12 18:19:31.935,463.800,0.322021,0.506836,-0.783691,1.756,-2.901,0.313,31.71
2026-02-12 18:19:32.035,463.900,0.321777,0.505371,-0.781982,1.672,-2.870,0.084,32.05
2026-02-12 18:19:32.135,464.000,0.319336,0.505615,-0.777588,1.664,-2.763,0.359,31.76
2026-02-12 18:19:32.235,464.100,0.319824,0.504883,-0.780518,1.611,-2.870,0.580,31.71
2026-02-12 18:19:32.335,464.200,0.319580,0.507080,-0.781250,1.565,-2.992,0.382,31.90
2026-02-12 18:19:32.435,464.300,0.322021,0.508057,-0.782227,1.710,-2.893,0.275,32.00
2026-02-12 18:19:32.535,464.400,0.320557,0.506348,-0.777832,1.595,-2.725,0.229,31.85
2026-02-12 18:19:32.635,464.500,0.320557,0.506348,-0.776367,1.779,-3.023,0.183,31.66
